orbital_period,transit_duration,transit_depth,planet_radius,eq_temperature,insolation_flux,stellar_temp,stellar_radius,stellar_gravity,target
5.988268273998645,4.390487797840716,0.3216699896595486,0.813589060560269,392.77516573971315,473.768270190911,5165.823833562881,0.9626192719337295,4.289321596114779,1
1.3829634431308866,4.813028697014554,0.848042089601484,0.6270325128129602,311.21173722676457,298.7117607918307,4476.421215654867,1.2850718615635128,4.810673369984551,0
30.802237864417087,5.0566499248971075,0.7288614422699469,1.2000396813266125,282.678674699655,279.0091830102768,5855.514404595394,1.321577691760838,4.974071475236025,2
9.318477025886182,5.529692754356731,0.09539927731321063,1.2231981483797627,219.4216320448586,612.0550779169814,5261.980256038368,1.0544891143211708,4.347022784234204,2
2.596037254184837,4.9295012219409085,0.4287020209864336,1.7613630656043608,286.86702398419163,1425.1189713947633,4800.050004945342,0.6797978134950754,3.8817608567038255,2
11.138295391732502,5.486501643826202,0.029169763645264468,0.831858044669096,283.1806527294432,230.65693647100898,4627.416114841325,0.9677582309575795,5.137220113924451,0
9.626704347430717,5.06447441481012,0.480890146603009,1.0714869105026,348.01523981407354,1235.4501489768732,4947.516146218188,1.4680725029096784,4.452329454401658,3
4.434204622971061,3.0245334336461287,0.6624340117010681,1.7126086083405365,323.1241812033427,21.376685292130954,5306.395370791644,1.252986193039185,5.365160907428584,3
1.2053912139846927,4.060664606181246,0.11850262359815156,1.7354354161234602,241.03154391836915,542.8891724733496,4987.2529357074,1.3111626038791322,3.3772070512174186,2
11.134412835191021,4.855912444278385,0.28888493890916567,1.0769166139681523,308.6127193205519,1495.507021002051,4891.4205964315715,0.5328254988192401,4.59770161064166,2
7.3461042418603775,3.7903052571588924,0.3978366255021569,1.1886860349300212,333.5765585864527,413.59752037536197,5029.185145408947,0.9678594626341599,5.459303166938104,3
14.79807080960515,5.599928729996204,0.9195310246560497,0.9549288362739243,376.40156796939164,829.5102390152555,4698.0705343815225,1.1466211336575554,4.323367932280921,1
7.343098604235151,6.530750832343697,0.993255015422964,1.898832317628968,344.37519837070295,229.38704243742595,4828.397036578481,1.3300326836280747,4.387253288332682,3
19.11770111308484,6.218761851697317,0.044911298995615856,0.6779656486123704,338.0423327155739,1354.777830368031,3957.103780547498,0.5492736535827715,4.647755845795169,1
8.027541190214876,4.786557129069792,0.761007923495392,1.900624134502205,303.0042997307582,53.69523280581069,5486.863115426184,1.352438885641873,4.220602090557521,2
8.231145809801472,6.490726136849952,0.37172406640234323,1.5257996777530147,319.4156002711725,1914.2162628048736,5149.398890160881,1.0484009367419116,4.343964033973633,2
20.927586432297716,5.148667457202111,0.39245818622948003,1.2973582290300967,362.4752450353079,220.89157195134462,4613.272077983285,0.6973139705760599,4.331092452904299,3
5.1664731398811705,4.662914028881961,0.7542649733470227,0.5489885911767438,233.3611301260175,2074.637353958813,5949.36749067762,0.8172552164497,4.1862896327868135,0
1.4388795539029895,4.38659733645906,0.9184264321454086,1.2133942877330124,282.5280336391522,434.681646737881,5043.508240196194,0.7819295517515608,5.11442827510028,2
0.29205021432094685,4.697530313511872,0.9509285945025484,1.1116221575040983,261.37156256218793,1282.596094340716,4481.928214012401,1.0308590342884758,4.730539016148217,2
14.070574526625856,4.611823181458771,0.5771225860383208,0.7418282179626838,318.9576559363062,384.52386132376466,5428.368710735229,0.5516856799111318,4.625314116051651,0
9.683989670606795,5.170416222375488,0.3571211593005028,1.4846144052509853,361.5111087825394,2363.5212702069534,5199.024108254631,0.6585361584999235,4.904285503445059,3
12.176653477978764,5.160573981049865,0.7875490858587793,1.9567263610524286,270.1512856639463,135.40414572486227,5197.2899927421095,1.3126930433757824,4.367822083398266,2
2.3948149349344345,5.003046020153414,0.25100138326230026,1.3432832165967876,180.4847816265281,196.6474309886321,4787.1221976742045,0.6326039907468111,4.11289809082355,2
1.4661255122827865,5.43693816974635,0.5640740288335178,1.5721299146659187,279.3889627487765,679.3036956154765,5225.247861889017,0.733396269458127,4.198687847692721,2
0.14651476265668784,6.190646274786341,0.35857846152487316,0.6026756788490252,345.6736866008703,85.49083073875873,4869.120854889453,0.9533706056041573,4.500891520552305,1
4.316872615150692,5.949554135441324,0.6566310737078761,1.126500493725492,326.881495147494,218.1313642135448,5277.970725822921,1.0171208881133305,3.970394145813549,3
8.913973756649446,3.5151020315500965,0.2403989128935069,0.6745377277467438,321.4093123905288,2878.240519640716,4047.5277729946806,1.2636104796141585,4.249869491706662,1
4.979818675611507,2.446078865098045,0.19159294573482577,1.4191937533047656,286.000334906276,3750.3150034284185,4783.063268510406,0.9473324266661878,4.241941679064283,2
5.753195628284312,5.934319911239274,0.9182390866754371,1.9077232373212318,236.04846318901068,472.02058887062316,5861.077548904097,1.2898646210355387,5.562278114914507,2
23.450615229814417,3.6331213015845787,0.1018036829495369,1.4926665987074577,325.76471608122336,2567.671331856038,4616.46627229985,1.1183463070454573,3.1130925300330414,3
4.2810261442511175,4.775234598107317,0.5059579077349317,0.6152045724716323,258.2859094982688,787.0726060607684,4698.080851253407,0.6130997394238225,4.410190139297184,0
7.215250280723211,3.8298869739406403,0.22085278296300892,1.0319993074776241,409.2048366690228,314.3580205799249,4776.019330775012,0.6563314383928386,5.362846896407385,3
15.308717377197016,3.1980195624199803,0.03892996332566745,1.3259950691612774,328.5253604177258,1212.0006785882092,4392.596932055679,0.9370337254497708,4.560922232066227,3
5.050801312991798,5.541462728204788,0.03601881829142639,1.1048116341998784,270.96758487230244,1075.5848858918712,3895.859611885874,0.8968893930890396,4.876708736710547,2
9.730904753530854,5.7591551603026465,0.17522177210582734,1.7504660157127585,269.4307376305686,4521.318045769716,4884.706800738193,1.2435442696372947,4.549913157549884,2
19.831406436843068,4.423489599273281,0.8667703545060003,1.7220065070649837,295.3527896693206,307.9491184502587,5067.929712040828,1.080737139797352,4.16633330939176,2
29.86190415374668,2.40895770785509,0.28247874397702666,1.4177465301548322,288.0249038989125,1114.9230976089498,4973.747465730674,0.8881330810022493,3.3790420327455433,2
1.5908187931483597,4.453755551747517,0.9504591705752957,1.060186917699058,355.84168877649773,53.425835089013134,4927.560719026056,0.6707602834503856,4.602727843518151,3
26.116627630420787,5.3918040054025465,0.5816222929891935,0.8830045606448662,309.3208084872023,120.6389033008978,5021.520435425194,0.7268371023254951,4.1121966976988045,0
6.775027809955306,3.5210884312258712,0.4366141897687661,0.658811477319694,263.4184130545736,3.926071895142886,5511.420735775382,1.075501018469059,4.099832296917348,0
2.9873545435139577,5.183359919779155,0.5800888346694546,1.0323465252298312,394.52203425778913,7525.203436032188,4904.776907035392,0.9234388048997925,4.250506372010444,3
6.145869673706975,4.984690150827005,0.5166983852262678,1.1197587758115792,302.46541657601114,1620.871513383434,4712.958711456366,1.014927508860672,5.372430703311747,2
39.13653097580592,5.579291499601088,0.7587762537573252,1.5137343876561105,338.4419837984448,1545.1635577488867,4859.437257555956,0.6706774353022337,5.702418771126986,3
6.784912926673598,5.119580368414153,0.28249606597285226,1.48723973644636,269.58867462776203,712.7910140524151,5289.673379878388,1.1629062523445657,4.608603968764201,2
3.9861603210049976,4.026931059118445,0.3530503916003024,0.6051622094618854,318.15578138722617,356.77078125303814,5706.0134392716245,1.352538740855967,4.267616388044136,0
10.034862739576596,6.196571501664492,0.8940943025332507,1.0928889731467366,315.55549955715975,164.00743025106448,4685.928130415411,0.7579395067869006,3.9113867912743947,2
2.7462846771560296,4.84147042697303,0.9464565131504055,0.7726683008260429,205.51753539519234,335.01792902438757,5049.466893514442,0.9915142258318266,4.734270080773035,0
0.7889530497623504,4.972695460490068,0.8925582274864745,0.7352190579752085,400.763755523032,471.55879297284145,5169.17872096798,1.4755273290209017,5.391452800032572,1
1.3797521971241586,4.066732040926804,0.4194479939573136,1.7409532246058688,364.53222304612734,1411.858751217078,4503.710996635588,0.8332417405507276,4.376329806487422,3
1.3701842406700713,4.55671774880849,0.7803655030068817,0.5628728250743863,280.14023419270063,775.7938181417403,5010.208583606459,1.095046344923761,3.310501979623388,0
1.6475990155667297,4.115197285973099,0.4763357333010988,1.128774313853182,244.88651297720722,80.6501542336196,4267.163071328952,0.5901957002002444,4.835024835907761,2
1.4946006606751654,4.827053940076577,0.4975398521461022,0.7523054836497773,317.3780806901776,18.19351175536264,4115.4748481303,1.106015002479443,4.992699855725025,0
10.240840510758066,6.7117084801423434,0.20468010905728395,1.818995323517711,304.3348849707198,107.95518950794377,5183.373203946128,0.5896317733046179,3.7070771798070763,2
2.0074635703448163,3.6280988570686437,0.5911303032585165,1.3355607699125527,317.7834474281615,528.4783769839865,4808.062629334609,1.459235435323822,4.588242091831477,2
4.241393157948052,3.386438602123259,0.18613589775334793,0.847070954565272,309.5788698097045,2705.946171860229,5101.14020381061,1.2156626520723113,4.725613008068049,0
22.709741251283578,6.471170327493608,0.33156469906719377,1.2536409307495646,325.3120494652963,1014.4618235122163,4991.052511495825,1.2881597881357063,4.4634463489955305,3
6.423811416465936,4.7906763228481335,0.8550302016199351,1.5972295395546738,372.36528496959033,1618.6093410817166,4511.799975668101,1.2041043607716369,4.104614540457323,3
11.012890836523805,4.330927261340084,0.20707580921085522,1.9371770133791506,328.4051602564323,628.0611740158921,4977.372849017832,1.0897290360764658,5.007968611781778,3
1.8912851711321648,6.039904687396076,0.07115828517343281,0.8306690063681283,247.51722505450294,448.8937519811549,4383.449347492572,0.9499127810855054,4.298310127015658,0
2.1355098099509506,4.394384460263136,0.0690075926128163,1.8292726581940177,368.12814263562257,114.73809550171603,5695.4861790007,1.3583733797610624,3.757406918650034,3
0.41727212717565304,6.826009713546936,0.9407845205031079,1.9014561712512354,382.0307281744144,2086.9337155425405,4322.014827570018,1.456835667543063,3.4752627571651598,3
1.8504734406558088,5.677925871339269,0.5069204379618346,1.8746308167980994,457.6028367256042,1528.5956584578505,4902.107364515709,0.9990361729040813,5.130424759999655,3
3.2654811863114555,4.5120885918542974,0.40941207181701833,1.4531215352928648,243.8252983380201,184.0647924639988,4478.864205976376,1.4315350491552619,4.808331988235559,2
1.9481181748310794,7.1573082132655035,0.8108785810079184,1.4447309816520615,312.1441006575138,717.9739580963648,5285.210586680398,1.0833329099885174,4.543986773564584,2
0.9288590786036757,4.3942850769966615,0.835825927910516,1.1048159497757342,195.89506484055062,668.2103205735584,4834.284314359249,1.0383841868964332,4.279862681574598,2
1.2855621349335253,5.742095372009307,0.3321910331156046,1.6285968234556818,327.65745781896044,981.0734233162785,4740.6666401893945,0.9544827329553567,4.235500792898437,3
6.176293433653791,5.299292580406492,0.6936180574737952,1.296941027526398,272.5899850916614,2922.238235371163,5426.600772525777,0.7092877615301199,3.9621316757791942,2
2.310922063450966,6.301741289398798,0.7711228158518866,1.5161571068424418,396.17228974124765,866.9565294405699,5014.715295838776,0.5037196608180592,4.284272177720058,3
4.5298111551091855,6.561511196726853,0.6546506868659545,1.142686855773193,261.2692514990709,777.0012201607433,5258.322222967983,0.7415062268560613,3.439956392439913,2
7.000051847143304,5.0320041490657665,0.15159507480009937,1.5972446960647086,215.54084810163693,51.63328158155662,4509.337031741267,1.0097231716035653,4.131968173265743,2
11.724574340125422,4.246582129653817,0.875883083517057,1.7367072764068237,276.43681296487404,64.97325670727882,4297.591528036247,0.8799599522597525,4.344531241824453,2
0.40105730100015424,5.459972142939116,0.5390945527360087,0.7196543849042242,201.2256114391431,207.45081803342396,5053.603981020066,0.9484852280026338,4.8049400235952096,0
16.064942438261195,4.322284630247894,0.2824724263700037,1.749394573361342,337.5549727253655,33.00964439678932,4840.576822252634,1.4806482195640496,4.480036768313318,3
9.885936903672963,7.013387247526623,0.4252281854376939,1.3104447976854607,196.74584768718398,1360.0532722136845,5313.217336226972,0.8502723706693276,4.897461556937779,2
0.8529543037633426,5.1365353310827375,0.03757109039890738,1.7669988636353364,301.42287905915794,1284.9309175001374,4960.045773668725,0.9521829393601079,5.174567552556715,2
20.681346984880907,4.634678448687891,0.12786680122241756,1.146952559511522,196.10940900719015,146.24759844401152,5102.537669617315,0.6335155513528196,5.0290850469120505,2
25.36693546378928,5.184680305864909,0.7655467505158609,1.0685607280745526,283.9851097731679,1808.3700693350845,4188.308735029378,0.5479577324369876,4.735254923689278,2
0.6302282756016341,3.6528737104703035,1.1634755366141114e-05,1.8725910987758336,382.1689077902267,168.16547047814728,5944.218469807129,1.2754095145924946,4.505931339590392,3
3.2417684312865083,4.028385961489349,0.4165658284822922,0.876753901322602,318.0323945717897,358.35576572479766,4917.879007483984,1.0706831750719785,4.009605995793221,0
16.409351832266424,6.200413907944426,0.5225101810855884,1.7663184879292146,256.8253197517533,286.31886758637756,5348.793485169599,1.260704806043895,4.869972025689658,2
13.793572402143084,4.343105721028604,0.054634420000972295,1.2260308587641062,298.4398255530458,465.7042425851867,4581.954164890187,0.6498627988865516,5.339873691110765,2
2.039796320618005,3.95308901731806,0.9730781629723328,1.2711431638268895,300.9008436022223,293.9198414641747,5154.004951108671,1.071828771182691,4.671053019825209,2
2.3489903118153324,5.536652752527286,0.22612533124967193,0.962702422234226,323.63151729217026,671.2896590224158,4348.577618237628,0.7536424743413755,5.458629574213061,1
4.6278511002436975,6.1857041546629965,0.30419871963628087,1.3595633009285235,231.65708183595868,523.2489435508993,5226.033919129835,0.7280618169000199,3.737214145969458,2
6.6266256466861435,5.718953310665067,0.30394251225502733,0.987816794414317,329.6283636923665,4310.226352511047,4822.012957807084,0.5115260140529853,3.9229183076102294,1
9.63001834058552,5.9960476858058165,0.2304166621173499,0.5589041213624785,164.78041841986123,57.551096947990615,5014.595251967784,0.6303407235690719,4.927600753874131,0
4.603125630003512,4.2432049114305395,0.001473822086311416,0.9079979080165341,268.5057723818095,153.36259623197114,5348.987015065049,0.8092681114996954,4.632145105076625,0
6.208911092209176,3.5781893332581562,0.7293447940879964,0.509568565109886,275.58630787742277,54.27235254511537,4383.72984438986,0.616878760590939,5.156891088285904,0
13.762289403898425,6.501333651955487,0.9668454997992854,1.967532180585285,331.6663413035619,983.0749593433283,4657.754134693601,1.4858584404109374,4.4922641796366305,3
0.37372952321478464,4.677320161157864,0.22429348328504506,1.9486208147296211,301.1315426338435,56.05120310915178,5228.6621405433825,0.8086326485239507,4.066012288735834,2
2.909366218823972,4.749166983544953,0.6630471918034224,1.0927329462084576,229.72184730718567,1810.5737778139796,6049.110737273373,0.6303239467023282,4.3932033788974785,2
12.494918749560258,6.328194141849058,0.7418963269587151,1.592556281509469,250.75034370914923,717.3141242363849,4930.958832669259,0.6990823128279577,3.733658014538133,2
22.557667543306135,5.55623000940066,0.8484253790905247,1.0187091476156374,309.9340004773703,748.6760102428195,5295.568058961966,1.0877032283414765,3.9357046634514825,2
7.167791122084008,5.455887772081607,0.4226291970136091,1.506639735628964,296.0466329067722,824.6110153980522,4946.51426507076,0.5640435238647885,4.986221998959005,2
7.5952950235306895,7.165002344901084,0.30293090564042924,1.7081450645689686,271.0437945182127,187.31042811116805,5971.12279737815,1.3624341301411569,4.936393707234805,2
1.1336133854066337,4.356481769619857,0.3252951340230311,1.920134367038361,275.95831052440104,220.26058993695662,4126.389166517372,1.4614996792371473,4.681502142403039,2
5.9314324608355085,5.927840128081237,0.7126213330985128,1.1003184137745081,334.80839985796445,383.92476045383313,5047.310522334679,0.7467474206673809,3.639461239519765,3
7.6060679905529,5.057013124897084,0.816779466505636,1.6749469744340715,274.11537135653924,900.1625328667255,4187.22798321897,0.9500952685908594,4.320798212243556,2
2.7769280326065333,5.268592278863257,0.18161396775660266,0.8988926759481781,295.59543779854636,235.87142810374078,3746.7142147316417,0.5221344510294971,3.8875000556699746,0
3.1367461187854384,6.528468426412532,0.3709410081577652,1.9854984556904725,408.49682940402715,123.67354370907596,5148.7310265589085,1.1407102247272216,5.0882666268938825,3
4.73664984802472,5.507835756289624,0.90194019674915,0.5386543981465267,228.81586815580386,3510.4617212825465,5069.74889807373,0.9139260580525889,4.2081389332187,0
0.20275360750314514,5.538296079049633,0.8066935196947392,1.4052932097516815,207.40786342126705,22.227014856001656,4857.581531128899,0.7700584661015557,3.957126144609225,2
3.8872476125613575,6.072507337309802,0.9848584027624758,1.4892589724769907,339.17948323993033,1623.0167151835853,4946.9029549801235,0.7068371106166085,4.514898082560713,3
2.3755693562362987,4.635047270457115,0.7542482596820808,1.5320683356111933,266.0678469352948,1551.3348179386242,6549.149717035629,1.1540230776587603,4.179922771582694,2
3.9674923023198265,4.160790332660993,0.39319520102792227,0.6805813681836335,284.08812361286897,352.70300517747205,4870.912430984283,0.9162170310323144,5.241871955101853,0
1.2756310328478127,3.955190805978966,0.5906378339946378,1.9077946752096957,260.9421810934443,145.75044613225282,5255.062180625037,0.679659289029912,4.132594551232905,2
22.120798999430246,3.0336434106239984,0.6610142542473203,0.7717749185751241,287.0099929616244,157.38933978565646,4675.31759019306,1.1891090814868241,3.8003858703876845,0
9.003988138795599,7.056207129940322,0.07845581631712395,1.4341301048597617,379.9269056048171,1195.4479683386385,5147.616287520302,1.0650722830366937,3.423543242121242,3
11.366329578930316,3.896791634278317,0.5444969591038651,0.8340141186846275,340.106422930906,1029.477882238987,4880.8831624721915,1.3586720549294962,4.484606748793293,1
15.567090323777911,4.778746376414228,0.7093208284726096,0.9608246255319064,343.1111755943489,1526.6866036488427,4794.740758635135,0.6174758988764929,4.219034943071037,1
6.900364218488852,4.723186700111079,0.16732130400106038,1.3196878125921865,229.18864721036772,2772.287525989601,5909.449266100162,1.285666601944456,3.7855476967441364,2
0.9093209451745585,5.307406697809101,0.7806317174255571,1.1257901278468647,242.44231317235653,1177.419690262897,5588.59248159217,1.1735167868172591,5.094613230627893,2
7.702583632948226,5.815737212539297,0.5837727805141116,0.7403384014647594,158.04606702572866,169.42689529567184,5068.373323699615,0.6150109368280978,4.833622573714621,0
8.839230578713735,5.860473488359745,0.9522217856975946,0.7564046036312724,259.5309589458623,278.97689504871994,3847.8940320280167,1.1948207298717208,4.485891060531385,0
13.682166488084093,4.416922561431061,0.042422298206891695,1.1272171822441994,347.8351593192829,1846.3871430522527,4819.495388373715,0.9415472888798304,5.182163122085433,3
5.6503464938298205,4.832878286213589,0.26532613755546697,1.6359244674132511,325.8473257874185,234.84433405544215,6351.513782202542,1.444984785555843,4.8312680166993065,3
1.3648466672931223,5.2825799504883,0.6015538792998241,1.8469469702716828,288.9243368523938,75.2865461964761,4884.669166680146,0.6416113506178993,4.088572049240784,2
3.337621802617039,4.751308873816453,0.2965599122059307,0.6261914933890742,298.8849858140973,1214.9665279329647,5551.608786026829,1.142833390815738,3.980389918004617,0
4.511148254746234,6.607345576019993,0.7144241640712422,1.0896558613391016,265.5557228712297,515.0451057562609,5720.971200976301,0.881980045462946,4.908990772226931,2
10.382246116218617,5.490974951638251,0.759005282521931,0.650368345584315,310.2379441200892,2526.229426502525,5109.481957927987,1.4568146705908778,4.698183478233675,0
8.457817212014195,5.734877786049817,0.10251596406647445,0.5248887209488968,338.2939139740307,1050.551164737262,4579.089184065924,0.8299748952902765,4.584873883985331,1
4.402067596518061,5.662881268667412,0.5138544642067677,1.492578023965935,219.20566062947637,94.77120065051477,3782.3438341085557,1.4621859094918002,4.076751098565547,2
43.06195772169812,6.173473857485325,0.5088905555910559,1.4036741629498817,314.9823843918674,2953.757035544998,5342.081604304477,1.401485851100749,4.803973783502877,2
9.308330084672093,5.181021558703707,0.36928077021554107,0.7445286707223293,346.62174354773333,299.1573471431959,4592.621998588226,0.7703832353106563,4.122250558433025,1
2.7079452875679992,3.7031680520441537,0.9329248625696721,0.8507192496395961,279.2449855518315,411.30083851720286,5088.075225943846,1.3035417768264277,4.449006672703161,0
1.0734300462488686,5.399687951752641,0.8275063198732212,0.5355616304667776,335.0350306060292,514.6000942652068,4375.089830205318,1.495604201803506,5.22347207319349,1
1.6588829258982587,4.348643106208171,0.6972093819096368,1.7524208085416055,440.73272222362766,52.582858575315754,4867.381229764899,0.7526630021712823,4.169582882094927,3
2.8230684939514097,4.471383318250243,0.7143266357349976,1.962035894072827,294.7828603506554,686.2021973434835,5016.859527450527,0.9367771693233197,3.7135053714635697,2
1.7516487495429403,5.586364018755093,0.4617161438131191,0.7031893051920362,319.6653525002662,131.61151228938672,5134.2967905221485,1.0201807365667597,3.9737264040649447,0
2.064917454545804,6.238283071433636,0.9209945210965759,0.8472128206479472,263.09714581693044,512.4441440107728,4442.588906323793,0.7949311358038643,4.997149413343812,0
3.3560584821544652,5.021271576736062,0.6945954272532854,1.802614285920401,309.0625581301025,431.8754942649553,5598.455474380677,0.5152648396460298,4.627365568690105,2
1.90402433662887,5.308833012598964,0.7289810616558164,1.8896956969342773,323.0135812491152,1482.1010312317478,4701.552607634015,0.7201292441975267,4.435561310655623,3
22.707514493559152,6.702214944635238,0.8616909037873453,1.1294410742102154,309.7421170135069,1625.417466324188,4162.765269773377,0.7819368843417585,4.245453097344216,2
0.8363571259200016,5.240753179488569,0.274071589342191,0.5759337084036111,249.01523401455717,166.54216762942926,4945.488290018268,0.9435997013181872,4.742679953776595,0
7.434123501127027,7.601683114180394,0.807070903866703,0.5590877505392291,310.31808856627254,456.5760833998401,5017.18765451323,0.6711024784134019,4.075447574504889,0
5.283055564893023,5.565509645631544,0.19524060295649204,1.3609247991035156,373.10979693588183,467.3721522712178,5080.2947165858795,1.3732543566916726,4.652832784321298,3
40.3864216601592,3.239237240844182,0.34534195224488784,1.0893426633397685,322.43178822572634,164.17965354404888,5681.066201842539,1.2049111327313362,4.134372715593521,3
1.188273456974049,5.753341621104532,0.3356104542698427,0.5429786413664818,348.09935945359206,1601.735180049913,4881.7755816320705,0.585200477559662,4.051170307362473,1
5.072579937424305,5.381158384882777,0.9785254683891406,1.3748785884688353,288.1494014993686,1228.3622513549935,4940.190187815614,1.1500924511399315,4.181256282587494,2
34.89059664126715,6.289752754082746,0.8565372237479268,0.5169538048835337,337.49501197118553,211.1924835392398,4448.407809383453,1.1536564764056205,4.312296276758019,1
20.062440619681546,5.6731813512699585,0.7011698615902597,1.6810579372239094,313.9633919108263,456.84563039542974,5410.276751443948,1.4562211736436277,4.475585082033148,2
16.986630340361796,4.861544016016226,0.7270567616153901,0.9596492340550573,252.4544635156384,111.83143458578239,5092.154532039051,0.5030208713561612,4.617727897555557,0
2.9827508353350463,3.775701763710634,0.5620727944025711,0.5603870045138482,315.9260502399437,989.4169475129024,4789.986136352919,0.7479324498058072,2.655817354285778,0
1.8739953278648755,4.7909767427139744,0.9470906671085191,1.38252833147473,250.41516682798448,129.3935931918604,4047.662653267268,1.4277914793753155,4.0961747211266175,2
11.045595986817835,4.1494795457907,0.49625875288236154,1.096526621649582,268.3559862557604,4264.006729289723,5722.2060975275435,1.432133915398283,4.304215011321981,2
26.503850949599553,4.419476550195277,0.3805177098698945,1.9607006200357242,309.4664153646187,1517.232888129288,4386.160017771971,1.2205864193706373,5.252531019304165,2
8.136504219047422,5.58857840442061,0.163035336931591,1.3162979937555532,314.8622136690062,494.68746319239136,4704.360995315147,1.2657633210475399,3.9599986958089337,2
8.477275614585865,6.669904504351406,0.786205652261058,0.9128587715555124,240.53837674614354,864.0871910500847,5179.172255538002,0.5914829579296471,4.581398309049956,0
3.284750308106508,5.394671529822981,0.7344439320755914,1.5641582969509622,352.69928855914384,2422.966935059001,4401.721035691657,1.0138758347782337,5.247515154867918,3
14.674737584120885,3.8041169379648156,0.3843550385241349,0.907238003814067,328.60031391502366,807.658953525891,4253.2451108734285,0.7315829912889994,3.8435157350263633,1
2.0707798214607083,5.44460266822014,0.02519341395922936,1.8563649371113478,264.7635782194558,191.7641820657373,3938.0262086496678,0.6812180436136173,4.696987612932201,2
3.910878131192326,6.196631486645651,0.8389973277180107,1.0620829557610647,223.12076017754123,475.94662283027566,5360.498476452818,1.3103032991233325,4.09886408303274,2
5.541445500698305,4.390217095680618,0.011417983454073632,1.3248028441643078,292.7547710459284,1852.4326067859863,4727.406877636839,0.6350381366805474,4.247683128855383,2
7.084849626446985,4.865982833327083,0.703699779629051,0.5758596557363433,277.702814306942,1033.4230867400067,6463.6350462366645,0.9686516369963852,4.098444583023343,0
2.7761258356960585,5.014688194729197,0.970257109726057,1.1391818569283463,305.65702285265115,1051.893938749553,4502.822467184564,1.438578239586033,4.134071345792057,2
1.2198327214413545,4.21510168691776,0.43766132814820347,1.7485453094914924,281.8441669422217,2016.0648378543685,4539.2744882855395,0.6858320555653425,5.860956073953247,2
9.431996574293565,5.648280433843859,0.23497340499595276,1.708473208045013,199.6271569627495,2244.062042285001,4717.303514857299,1.4779934237382346,4.922227936035833,2
3.4056336843654176,4.8790518513922185,0.7048710100433817,0.8364778382802893,280.5826530849421,2523.1391471947113,5121.567327569244,1.494287985761059,5.050868930893104,0
8.704530682924435,5.419532443907028,0.8171281420155851,0.839118606515844,284.71904444658435,99.65371187533157,4764.898330607344,1.055617154682403,4.745996743418248,0
1.676647527706798,4.1125078221979,0.5464303160778473,1.7259579683198552,331.68305123870294,785.5388277457018,5306.166107001256,0.6701427401771579,3.696871605799021,3
6.561213780285275,4.56254169967659,0.9670352752561462,1.8955976302539883,265.0900162694475,1349.0352676786702,4510.705805005673,0.8161048879408956,4.697478985161654,2
7.605472481290779,5.722381357827771,0.0516687216579611,0.6430413819095053,383.9337336686283,1414.3928320876785,4309.204140768209,0.9244928326765351,5.036464807253673,1
0.5321465145712133,4.627166847908233,0.5047955983045281,1.175087959139338,204.41797246741214,933.223795333167,4100.892630295446,0.8093242243582229,4.073300262980444,2
4.103836013804233,6.726963851233405,0.7184539473225501,1.0061814184463436,365.55837489013123,182.46636949921734,3888.2129160314016,0.7806355798765158,4.982663333580564,3
1.443493268319316,4.600363814385398,0.862640471149179,1.806032683186159,288.78405145609474,1596.623143161346,4740.965490262472,1.4722297092163577,4.852168104927039,2
0.6547225877252488,5.224684725751886,0.17925561190779005,0.6252873720200282,342.9792436171778,1273.3633745807947,4849.509843803389,0.6533648274157456,5.426020022406835,1
46.012013113953245,5.93259083187309,0.8000034817636814,0.8166889138370561,303.9900742029367,90.07326511467504,4684.281486258408,1.2333279087168623,4.291108493743191,0
3.8913002251942026,3.5816342670669683,0.5527070757185453,1.6287025063797416,356.9777768012735,623.2663761276578,5621.702898593581,0.5004102894391749,3.9511945088621365,3
16.600706137698985,3.239191188019224,0.3965536819899632,0.5769407734718234,280.6319017723594,191.1331444817253,5614.015104804068,1.0961826694023769,4.319185945313727,0
2.938888342934014,3.474343685429905,0.13171502857909356,1.238803071071434,245.0689787411094,411.70007374156734,4832.598506277749,1.4159430039540524,5.217785496581811,2
11.441413510203516,6.262584103427182,0.8652957589089124,1.16316055201958,371.0252143635532,18.246552658334124,4103.039443404018,0.787934094093219,3.5857970595790185,3
14.280662228282086,4.448141854107553,0.15727320817971535,1.0016017684831229,294.32596770589294,511.37555563540315,4716.647445972473,0.6855259752577192,3.465812142284484,2
9.054465941691397,7.558199285668252,0.30978785920909924,1.0918584729783856,311.0779236812105,798.2342250726595,4700.089303041469,1.151679794878427,4.544697639465807,2
6.378566440452717,4.4357524013426115,0.2900455319624369,1.2949108803953493,361.7375957022398,966.4861891767073,4671.432518860971,1.212601407298393,4.278705353612922,3
5.307578135053777,5.184551303197037,0.8714140341908543,0.7420510375825746,248.40223789527826,1089.1284382694687,4651.140548050877,1.1880305189519813,4.503863946587843,0
4.290433017039748,6.542109952567875,0.672702994208898,1.3579938174253892,329.77454488196287,1809.6667300536799,4673.268552137596,0.819316880021374,4.972655885617932,3
26.52556048220781,7.006092888159123,0.7966813971913723,1.7081484939499796,270.50526217685547,242.66142593283737,4806.72919205112,0.7522024021593309,4.223715326940574,2
17.75607071141798,7.061503576636397,0.250467898792499,1.6402413946852386,293.3915322177814,128.3810469549652,4682.229450592222,1.4559187999620442,3.56349708453469,2
